731.8	4.790E+06	1.163	0.0526	0.00003301	34.59
736.4	4.799E+06	1.164	0.05293	0.00003317	34.42
740.9	4.807E+06	1.166	0.05326	0.00003332	34.26
745.5	4.815E+06	1.168	0.05359	0.00003348	34.1
750	4.823E+06	1.169	0.05392	0.00003363	33.94
754.5	4.831E+06	1.171	0.05425	0.00003378	33.79
759.1	4.839E+06	1.173	0.05458	0.00003394	33.63
763.6	4.847E+06	1.174	0.05491	0.00003409	33.48
768.2	4.855E+06	1.176	0.05523	0.00003424	33.33
772.7	4.863E+06	1.177	0.05556	0.00003439	33.18
777.3	4.871E+06	1.179	0.05589	0.00003454	33.03
781.8	4.879E+06	1.181	0.05621	0.00003469	32.89
786.4	4.887E+06	1.182	0.05654	0.00003484	32.75
790.9	4.896E+06	1.184	0.05686	0.00003499	32.6
795.5	4.904E+06	1.185	0.05719	0.00003514	32.47
800	4.912E+06	1.187	0.05751	0.00003529	32.33
804.5	4.920E+06	1.188	0.05783	0.00003544	32.19
809.1	4.928E+06	1.19	0.05816	0.00003559	32.06
813.6	4.936E+06	1.191	0.05848	0.00003574	31.92
818.2	4.944E+06	1.193	0.0588	0.00003588	31.79
822.7	4.952E+06	1.194	0.05912	0.00003603	31.66
827.3	4.960E+06	1.196	0.05944	0.00003618	31.54
831.8	4.968E+06	1.197	0.05976	0.00003632	31.41
836.4	4.976E+06	1.199	0.06008	0.00003647	31.28
840.9	4.984E+06	1.2	0.0604	0.00003661	31.16
845.5	4.993E+06	1.202	0.06072	0.00003676	31.04
850	5.001E+06	1.203	0.06103	0.0000369	30.92
854.5	5.009E+06	1.204	0.06135	0.00003704	30.8
859.1	5.017E+06	1.206	0.06167	0.00003719	30.68
863.6	5.025E+06	1.207	0.06198	0.00003733	30.56
868.2	5.033E+06	1.209	0.0623	0.00003747	30.45
872.7	5.041E+06	1.21	0.06261	0.00003761	30.33
877.3	5.049E+06	1.211	0.06293	0.00003775	30.22
881.8	5.057E+06	1.213	0.06324	0.00003789	30.11
886.4	5.065E+06	1.214	0.06355	0.00003804	30
890.9	5.073E+06	1.215	0.06387	0.00003818	29.89
895.5	5.082E+06	1.217	0.06418	0.00003832	29.78
900	5.090E+06	1.218	0.06449	0.00003845	29.67
904.5	5.098E+06	1.219	0.0648	0.00003859	29.57
909.1	5.106E+06	1.221	0.06511	0.00003873	29.46
913.6	5.114E+06	1.222	0.06542	0.00003887	29.36
918.2	5.122E+06	1.223	0.06573	0.00003901	29.26
922.7	5.130E+06	1.225	0.06604	0.00003915	29.16
927.3	5.138E+06	1.226	0.06635	0.00003928	29.06
931.8	5.146E+06	1.227	0.06666	0.00003942	28.96
936.4	5.154E+06	1.228	0.06696	0.00003956	28.86
940.9	5.162E+06	1.23	0.06727	0.00003969	28.76
945.5	5.170E+06	1.231	0.06758	0.00003983	28.67
950	5.179E+06	1.232	0.06788	0.00003996	28.57
954.5	5.187E+06	1.233	0.06819	0.0000401	28.48
959.1	5.195E+06	1.235	0.06849	0.00004023	28.38
963.6	5.203E+06	1.236	0.0688	0.00004037	28.29
968.2	5.211E+06	1.237	0.0691	0.0000405	28.2
972.7	5.219E+06	1.238	0.06941	0.00004063	28.11
977.3	5.227E+06	1.239	0.06971	0.00004077	28.02
981.8	5.235E+06	1.241	0.07001	0.0000409	27.93
986.4	5.243E+06	1.242	0.07031	0.00004103	27.84
990.9	5.251E+06	1.243	0.07062	0.00004116	27.75
995.5	5.259E+06	1.244	0.07092	0.0000413	27.67
1000	5.267E+06	1.245	0.07122	0.00004143	27.58
1005	5.276E+06	1.246	0.07152	0.00004156	27.5
1009	5.284E+06	1.247	0.07182	0.00004169	27.41
1014	5.292E+06	1.248	0.07212	0.00004182	27.33
1018	5.300E+06	1.25	0.07241	0.00004195	27.25
1023	5.308E+06	1.251	0.07271	0.00004208	27.17
1027	5.316E+06	1.252	0.07301	0.00004221	27.09
1032	5.324E+06	1.253	0.07331	0.00004234	27.01
