781.2	3.312E+06	1.254	0.07449	0.0000429	16.51
787	3.312E+06	1.256	0.07486	0.00004306	16.42
792.8	3.312E+06	1.257	0.07524	0.00004322	16.33
798.6	3.312E+06	1.258	0.07561	0.00004338	16.24
804.3	3.312E+06	1.26	0.07599	0.00004354	16.15
810.1	3.312E+06	1.261	0.07636	0.0000437	16.06
815.9	3.312E+06	1.262	0.07673	0.00004386	15.98
821.7	3.312E+06	1.264	0.07711	0.00004402	15.89
827.5	3.312E+06	1.265	0.07748	0.00004418	15.81
833.3	3.312E+06	1.266	0.07785	0.00004434	15.73
839.1	3.312E+06	1.267	0.07822	0.0000445	15.64
844.9	3.312E+06	1.269	0.07859	0.00004466	15.56
850.7	3.312E+06	1.27	0.07895	0.00004481	15.48
856.5	3.312E+06	1.271	0.07932	0.00004497	15.4
862.3	3.312E+06	1.272	0.07969	0.00004513	15.32
868.1	3.312E+06	1.273	0.08005	0.00004528	15.25
873.9	3.312E+06	1.274	0.08042	0.00004544	15.17
879.7	3.312E+06	1.276	0.08078	0.00004559	15.09
885.5	3.312E+06	1.277	0.08115	0.00004575	15.02
891.3	3.312E+06	1.278	0.08151	0.0000459	14.94
897.1	3.312E+06	1.279	0.08187	0.00004605	14.87
902.9	3.312E+06	1.28	0.08224	0.00004621	14.79
908.7	3.312E+06	1.281	0.0826	0.00004636	14.72
914.5	3.312E+06	1.282	0.08296	0.00004651	14.65
920.3	3.312E+06	1.283	0.08332	0.00004666	14.58
926.1	3.312E+06	1.285	0.08368	0.00004682	14.51
931.9	3.312E+06	1.286	0.08404	0.00004697	14.44
937.7	3.312E+06	1.287	0.0844	0.00004712	14.37
943.5	3.312E+06	1.288	0.08475	0.00004727	14.3
949.3	3.312E+06	1.289	0.08511	0.00004742	14.23
955.1	3.312E+06	1.29	0.08547	0.00004757	14.16
960.9	3.312E+06	1.291	0.08582	0.00004772	14.1
966.7	3.312E+06	1.292	0.08618	0.00004786	14.03
972.5	3.312E+06	1.293	0.08653	0.00004801	13.97
978.3	3.312E+06	1.294	0.08689	0.00004816	13.9
984.1	3.312E+06	1.295	0.08724	0.00004831	13.84
989.9	3.312E+06	1.296	0.08759	0.00004845	13.77
995.7	3.312E+06	1.297	0.08795	0.0000486	13.71
1001	3.312E+06	1.298	0.0883	0.00004875	13.65
1007	3.312E+06	1.299	0.08865	0.00004889	13.59
1013	3.312E+06	1.3	0.089	0.00004904	13.52
1019	3.312E+06	1.301	0.08935	0.00004919	13.46
1025	3.312E+06	1.301	0.0897	0.00004933	13.4
1030	3.312E+06	1.302	0.09005	0.00004947	13.34
1036	3.312E+06	1.303	0.0904	0.00004962	13.28
1042	3.312E+06	1.304	0.09074	0.00004976	13.23
1048	3.312E+06	1.305	0.09109	0.00004991	13.17
1054	3.312E+06	1.306	0.09144	0.00005005	13.11
1059	3.312E+06	1.307	0.09178	0.00005019	13.05
1065	3.312E+06	1.308	0.09213	0.00005034	13
1071	3.312E+06	1.309	0.09247	0.00005048	12.94
1077	3.312E+06	1.309	0.09282	0.00005062	12.88
1083	3.312E+06	1.31	0.09316	0.00005076	12.83
1088	3.312E+06	1.311	0.0935	0.0000509	12.78
1094	3.312E+06	1.312	0.09384	0.00005104	12.72
1100	3.312E+06	1.313	0.09419	0.00005118	12.67
700	3.765E+06	1.235	0.06921	0.00004059	20.33
705.8	3.765E+06	1.237	0.0696	0.00004076	20.21
711.6	3.765E+06	1.238	0.06998	0.00004093	20.08
717.4	3.765E+06	1.24	0.07037	0.00004109	19.97
723.2	3.765E+06	1.241	0.07075	0.00004126	19.85
729	3.765E+06	1.243	0.07114	0.00004143	19.73
734.8	3.765E+06	1.244	0.07152	0.0000416	19.62
740.6	3.765E+06	1.245	0.0719	0.00004176	19.51
746.4	3.765E+06	1.247	0.07228	0.00004193	19.39
752.2	3.765E+06	1.248	0.07266	0.00004209	19.28
758	3.765E+06	1.25	0.07304	0.00004226	19.17
763.8	3.765E+06	1.251	0.07342	0.00004242	19.07
769.6	3.765E+06	1.252	0.0738	0.00004259	18.96
775.4	3.765E+06	1.254	0.07417	0.00004275	18.85
