1023	1.142E+07	1.31	0.09053	0.00004955	45.42
1025	1.142E+07	1.31	0.09068	0.00004961	45.33
1028	1.142E+07	1.311	0.09084	0.00004968	45.24
850	1.153E+07	1.282	0.08004	0.00004513	52.91
852.6	1.153E+07	1.282	0.0802	0.0000452	52.79
855.2	1.153E+07	1.283	0.08036	0.00004527	52.67
857.7	1.153E+07	1.283	0.08052	0.00004534	52.55
860.3	1.153E+07	1.284	0.08068	0.0000454	52.43
862.9	1.153E+07	1.284	0.08084	0.00004547	52.31
865.5	1.153E+07	1.285	0.081	0.00004554	52.19
868.1	1.153E+07	1.285	0.08116	0.00004561	52.07
870.6	1.153E+07	1.286	0.08132	0.00004568	51.95
873.2	1.153E+07	1.286	0.08148	0.00004574	51.83
875.8	1.153E+07	1.287	0.08164	0.00004581	51.71
878.4	1.153E+07	1.287	0.0818	0.00004588	51.6
881	1.153E+07	1.287	0.08196	0.00004595	51.48
883.5	1.153E+07	1.288	0.08212	0.00004602	51.37
886.1	1.153E+07	1.288	0.08227	0.00004608	51.25
888.7	1.153E+07	1.289	0.08243	0.00004615	51.14
891.3	1.153E+07	1.289	0.08259	0.00004622	51.02
893.9	1.153E+07	1.29	0.08275	0.00004629	50.91
896.4	1.153E+07	1.29	0.08291	0.00004635	50.8
899	1.153E+07	1.291	0.08307	0.00004642	50.68
901.6	1.153E+07	1.291	0.08323	0.00004649	50.57
904.2	1.153E+07	1.291	0.08338	0.00004655	50.46
906.8	1.153E+07	1.292	0.08354	0.00004662	50.35
909.3	1.153E+07	1.292	0.0837	0.00004669	50.24
911.9	1.153E+07	1.293	0.08386	0.00004675	50.13
914.5	1.153E+07	1.293	0.08402	0.00004682	50.02
917.1	1.153E+07	1.294	0.08417	0.00004689	49.91
919.7	1.153E+07	1.294	0.08433	0.00004695	49.8
922.2	1.153E+07	1.295	0.08449	0.00004702	49.69
924.8	1.153E+07	1.295	0.08465	0.00004709	49.59
927.4	1.153E+07	1.295	0.0848	0.00004715	49.48
930	1.153E+07	1.296	0.08496	0.00004722	49.37
932.6	1.153E+07	1.296	0.08512	0.00004729	49.27
935.1	1.153E+07	1.297	0.08528	0.00004735	49.16
937.7	1.153E+07	1.297	0.08543	0.00004742	49.05
940.3	1.153E+07	1.297	0.08559	0.00004748	48.95
942.9	1.153E+07	1.298	0.08575	0.00004755	48.85
945.4	1.153E+07	1.298	0.0859	0.00004761	48.74
